w1,w2,w3,w4,vx,vy,w
1.5796712089291773,4.373545729516232,-1.765339776634657,-4.9320161450067594,-0.014882779663920136,0.11921101777918315,-0.008284485506334396
4.746546467188155,0.9199502557897823,-2.2779360703253038,1.640470643878114,0.10058062593061497,-0.1549000585120358,0.00204023339566767
1.0857435340547124,-0.6454311610447236,0.5163300343191723,4.627127091907781,0.11167538998473883,-0.11683943505376089,0.05288049694420383
4.553315284096907,4.4162342031105535,-4.330645581669278,0.40924331151221605,0.10096294434100798,-0.09753939948335694,0.1022846180487809
-3.2926635881279056,2.8136856002117945,4.802884303670272,4.241955509252547,0.17131723650013414,0.1333455596551485,0.12323156430937726
2.115327634173468,-1.2483126809019893,3.7935310380957254,-4.222638415776421,0.008758151511815662,0.09305058277593378,-0.252884661532169
-0.720546143074273,-3.200396291666896,1.1023906798755334,4.23953654767698,0.028419695856226897,-0.11233992032788141,0.014606571537973873
-0.9968924447685881,-3.381332645326889,-4.065440946081694,-2.95071051234442,-0.22788753097043185,-0.06998341268591149,-0.028215772596022825
-3.197111140842802,-4.525322894766384,-4.224025697106044,2.793376702177869,-0.1830616606107472,-0.16691228306414993,0.12642645878578518
-3.1954537536244687,-0.6259860250133009,3.383306053687356,-2.8238074405004,-0.06523882330901627,0.1755316244559785,-0.08083657256836864
2.493535050342212,-0.5690396454450184,-4.155224733232544,3.860838074978041,0.03260217493285381,-0.2215727500799563,0.11007751360940787
2.3237501814354067,1.4984748304179565,3.890008777516737,1.3594624688788848,0.1814339251649797,0.03410541915240804,-0.07457381465900671
-4.406959107768154,-0.029230938998892064,-2.4044382121914687,-1.2317819878499794,-0.1614482049361699,0.06410143888855545,0.12334187540246115
-3.3747304102373032,-0.9240135150309756,3.5946393875039266,-4.170212327581853,-0.0974863373069241,0.2043113722058421,-0.11809188488621004
-3.6859329031196864,4.716288328473562,-0.4010859473989008,-4.702851278988884,-0.08147163602067821,0.2540797312636646,0.09112124222229476
-1.6876835082904593,-4.731392703141482,1.999463452157162,-3.7553539402941762,-0.16349933399137911,0.054222163952006304,-0.19552281305116365
-3.321518692741522,-2.0469130213037956,2.9107500335432057,2.5510603926344464,0.001867574242646688,0.03268590624692973,0.02033146734508816
-0.9357198987386885,-0.15334344682476164,0.19571695519153387,-2.637660804345293,-0.07062014389434419,0.07231508422901507,-0.04557780683606445
0.041622991897217965,-1.673978327923792,3.3066408511691687,-0.11289237381099237,0.031227862826632046,0.03407863810318302,-0.1141141009955816
-4.71268185313405,-2.9447023735949274,-2.9677901526246266,0.5984800709436193,-0.2005338861681997,-0.03596581488058246,0.11853888229127485
4.782887508906446,-2.416859066819951,0.22918885483014684,3.210344704116311,0.11611124002065908,-0.20361804850025123,-0.09374646058756074
-2.483228265773949,-4.232606180374601,4.584305732178729,-0.44020304491188433,-0.051434635177634115,0.06550261724979922,-0.150530815370917
-4.2449810621081845,3.891747282947538,-1.703339922410081,3.143152354760547,0.021731573063796396,0.06580472135770189,0.2885160138272522
3.6767167775153435,-3.0996479885319483,-0.33121153295178196,2.694842649440094,0.05881399810943415,-0.19604837896878338,-0.08334023519234257
-1.3394547481402972,3.3926690714064804,-2.2007942320969454,2.6222007510117065,0.04949241684361889,-0.001817423271237484,0.21233597339234286
4.157648892749895,3.8733358496011707,2.8002680381635745,3.1676203601548387,0.2799774628133896,-0.013033307302799777,0.0018453173076119888
-1.9703991191042949,1.1018812155007272,3.3225979834058315,3.362237494714469,0.11632635149033466,0.06065281646592769,0.06915377435363688
-2.1200460403934382,0.15492096444751802,-3.2488616275898883,4.018026244493214,-0.02391920918085189,-0.09983841734484292,0.21204121948720128
1.8517343897749114,1.1896536754477847,-3.3058518353242974,-2.9967880750804046,-0.06522503690364012,-0.019422889491420393,-0.00784482120184964
0.42901627705005385,0.3837685222783396,1.798900046055727,4.911725458626922,0.15046820608022085,-0.06316146334685818,0.06816839239554402
-0.9098689248869025,0.4285923501292208,-1.31502628174627,1.5144011504933435,-0.005638034120212163,-0.029819323144469802,0.0926197490501275
-2.8457674834999525,3.637854547682606,2.852449386620629,2.9878620052866367,0.13264796912179838,0.126964188250331,0.1470896588855237
-1.9623235248307869,4.285717284096446,4.525395885925958,3.032113428352316,0.19761806147087868,0.15482646533001748,0.10566129669674645
3.8711079880307917,-1.1473018986455017,-2.7372431263694494,1.8177962771820022,0.036087184803956854,-0.19146898580455493,-0.010297121847218706
2.303070553958971,3.169925609291191,-1.4775572004102488,1.6954182121915142,0.11381714350062855,-0.04612240714539086,0.08977401039853294
1.7063001689335566,-4.4737065115672845,-4.999014648444787,-4.204306877234569,-0.2394145573662617,-0.13949428903422117,-0.11967330909534721
-0.268859332321413,-3.054100778144331,-4.26935280234813,-4.567653014465153,-0.24319931854558055,-0.0497388246741179,-0.0685231479542209
1.7284846539887742,-1.035549892546428,-1.257876098394004,1.8438244223670308,0.02557766170830746,-0.11731470134592474,0.007503688316129625
4.708899640449516,4.274804095747379,0.9954180320211146,3.7461496009780824,0.27450542738392186,-0.0636965422731821,0.051480800538996264
-3.230768985891328,-2.3394071415431936,-4.977540728965738,-2.5138133070841917,-0.26123060326968905,-0.03144731155066824,0.07455753924954844
-0.1522705516448033,3.4041952800618986,-2.6833943655147396,0.28169931507303936,0.0170045935595079,0.011827443022378458,0.14492354471765512
-2.537365153401432,3.9846273841190687,1.8017152268574783,-0.6863700727978825,0.051252147695544654,0.1802015567435172,0.08964238306366978
-0.1898954175229628,4.388918587720566,-2.3913848685658046,-2.6986643128422836,-0.017820520224209702,0.09772186899040015,0.09492299024371223
-0.8135028308838779,-1.4537749839666492,4.463672775288117,-2.4517469965515604,-0.005107040722279406,0.12550295237513812,-0.16790426499827665
-2.6766310143104466,2.772189612789121,2.4004213855318737,-2.3317476455263506,0.0032846467696839455,0.20361979316315584,0.015925591023140954
-2.601670154100594,-1.9899736788068911,-1.3931117958736614,-1.3908792270421912,-0.14751269711646675,0.012189278129244654,0.013642867647226069
-1.9878450901407732,-4.412207353457795,3.954489035959792,-4.194139849310425,-0.132794065138984,0.11448533243906392,-0.23495535885749427
-4.959146661831162,-1.4760715900938393,2.989957646211189,4.124609074322477,0.013586969372173288,0.04696847287252069,0.10261614444108023
-1.3146242123895036,-3.559572065493289,-2.3506272398240133,4.145326874205736,-0.0615899328700214,-0.1748180393426707,0.09446680579835476
-0.21162836167602084,-1.9670253217744094,1.596547862942792,2.1731672650946496,0.03182122889174023,-0.04664032724500492,-0.026195056843256244
4.998177813270932,0.17700824137385407,3.9267974501184693,2.0749036863445314,0.22353774382215574,-0.05938551616246279,-0.1482902963482448
-1.367946105498076,-1.1387465858132173,3.9219641569537487,4.754385237815892,0.12339313406916695,-0.01206443122354571,0.023591568901044493
-4.552701226103563,0.5859413149360027,-0.2343410150731735,-0.4899445728636884,-0.09382090998208846,0.10788492197660161,0.10851197740553445
-2.981568078446254,-4.772920882783373,4.808200201076438,-3.490760633398388,-0.12874098787103153,0.13015216060275417,-0.22422919197359878
0.09493599995095714,-0.4382973232479248,-4.919691869241492,3.729146335291631,-0.03067813714493658,-0.18364143055464013,0.18034677514076095
1.8281140451595483,-4.472024025614227,-1.7964373418833324,4.729238760666055,0.005777828766560873,-0.25651628346646327,0.005011956261680273
2.4988644043666017,-2.244895990642547,-3.0669233601054966,4.268469536497792,0.029110291802326993,-0.24158306583224876,0.05759183336875865
-1.152977225552847,3.276368407483666,-2.190633675885522,-2.7635035892705373,-0.056614921664504804,0.10004431092843057,0.08569946043669995
3.1744932995299617,0.3825270396958933,4.218304598996415,-1.758178221296176,0.12034293433852188,0.06369033120917045,-0.1948544240028147
2.895037597240946,0.6623731305964,-4.861971081535776,-2.236208573396048,-0.07081537854188956,-0.09716853949568549,0.008735512033226263
-4.098303342328055,3.959118694823342,-3.4092498089552925,4.730148575232416,0.023634282375448203,-0.001639526940726226,0.3599293426964246
-0.22953471152304505,3.9655911652595126,1.3273744267214678,-3.4700560345575804,0.031867496918007096,0.17985112676123213,-0.013384546322144227
4.559139698253361,-2.3317201582796,2.2516399596762726,4.462307823151161,0.1788273464560239,-0.18203055440015697,-0.10400426651240163
0.1892278670654859,2.3094856257824468,2.7127971560079374,-1.2458242869317218,0.07931372723848297,0.1215775840331324,-0.04085252631605998
-4.46956184141773,1.8328562637426042,0.9307160762914304,4.675615592368379,0.05939252181969368,0.05115037178166771,0.2232737249163841
-4.94229826538818,2.878296213091998,0.5546629070498899,0.1712009082384931,-0.02676276474015598,0.1640811295458315,0.16526961065930626
3.556748651053381,-3.7524309144145884,-3.8672061224037546,4.045444968473957,-0.00034886834582010807,-0.3044366131269136,0.013410478342438728
2.729275500146886,4.1610734500729905,-1.6749751276237514,2.7727514652423757,0.15976250575677,-0.060318572858800455,0.1306561009509385
-2.224663758444625,-2.430654066882454,0.7768110634392036,-1.1223625778764577,-0.10001738679528666,0.03386366665755665,-0.046781421105633124
-0.9770852384833706,-2.2101196961001612,-1.2902958904074016,-2.7240513952669367,-0.1440310444051574,0.004014420944854891,-0.05926199916614058
1.1197005626751944,4.43844262861772,2.301398514685604,-2.215207179792537,0.11288669052371963,0.15670695520841332,-0.026619191745235905
-4.2557518081952015,1.2780674746983856,3.0909029926657237,-0.49611191801069765,-0.007657865176835798,0.18241668387140017,0.04326231938260369
-3.6133947235136175,1.4586479685991396,1.8590811121226931,-4.647772811958633,-0.09886876909500834,0.23157793232388166,-0.03188469404374596
2.2251712406318136,-2.1801439098267164,4.030268909669337,-2.523912974231316,0.031027665324862355,0.04297733466884246,-0.2435443785413152
-0.2121758776296936,4.47685569446992,1.0165214852445743,2.8914915948618134,0.1634538579389323,0.0562812292496475,0.14586670403815233
-3.2332093626416314,-1.779698343457623,0.7073425522805019,-4.38869751606199,-0.17388525339761488,0.13099102175053,-0.08094508998129964
1.2619660134370347,0.5147184019526367,-1.7093444425365947,-0.6437448636092924,-0.011528097815124313,-0.03625694380823401,0.007074488165397872
-3.3573929796878366,-0.07360844991832494,0.5770244479530291,3.951408766951465,0.021948635705966647,-0.0018119957845784819,0.1479593077503988
0.863416696076075,0.8883692736286477,-1.3800992100679013,-1.6027344346203174,-0.02462095349966992,0.0049517560420997775,-0.004392947711107626
-2.7631127921336063,2.6072125387728597,-1.7586937636066633,0.21344993361176545,-0.03402288166711289,0.06796363267376075,0.16316597840277544
3.5284932999525704,-1.4572567103117704,4.357190827371319,2.237360310505565,0.1733157545503537,-0.057318389867971734,-0.1579017894917799
0.561335799235966,4.620759658077294,1.93464465398365,1.343433066646461,0.16920346355886742,0.09301270892357033,0.07707138381120307
-1.650746053020856,3.774528676156878,-3.457649082307345,-1.7263405398140308,-0.06120413997970707,0.0738793237336884,0.1590351838149122
-2.8613263596721286,3.2696435724822894,-0.6321712193557447,-2.5753421075440794,-0.05598392228179327,0.16148281640685505,0.09306220097702408
-0.6138375762134078,1.3937802983608147,-3.2143958231442515,-0.0379313317940273,-0.04944768865581744,-0.023376932335520035,0.1152018303538766
-1.0816667248044212,-4.519862274847229,4.415666138381601,2.7599371756958337,0.031481486288515693,-0.035649331747140814,-0.11319832250507947
4.0939123025511535,1.7386148809499788,-4.447860673070894,4.526301183293981,0.1182193538744844,-0.22658918555932098,0.1470858763280822
-1.7589475969893087,2.6523026251864543,1.1199100514613933,-4.27693340926746,-0.04527336659217841,0.19616187365809232,-0.021902071967846437
2.479060818926513,-3.109730830187295,-2.8604222412037297,-4.7079647949740036,-0.1639811409487703,-0.07482498190687067,-0.1652518711752018
-2.0277402977416017,0.5755097696144542,3.9093250322570174,0.6836018093079845,0.06281392626875709,0.11657946580610178,-0.013832736790955043
4.838646350984684,2.437128815405524,1.823008014329682,-4.916969876118808,0.08363626609202164,0.0867692070973866,-0.20314434280061444
0.7031137202671198,-2.5894858435917856,-1.1730413857012745,-4.388525956394905,-0.1489587893084169,-0.0015422998633054963,-0.14462409187894526
-4.076673743967481,-0.7590015922265412,2.820704127145537,2.536475720244235,0.010430090223914999,0.07203801117284483,0.06740986099643641
3.5267292857300543,0.23545720619236654,2.159936297385415,-1.5010191807297901,0.08842207217156091,0.0073936679715503485,-0.15449394572561986
-0.5214889582921547,-0.625852549252695,-0.6444947969632162,1.7929944926414567,2.3163762667817167e-05,-0.05083705761130426,0.05184723774764739
3.5886810372471736,4.776160290371465,-3.1486885256822994,-0.9332172002131953,0.08565871203446287,-0.020559841446896262,0.07562112396874211
-4.599898668919177,-0.6858469923725083,3.389776677023386,1.2176218542030615,-0.013566942601304763,0.12172412998733988,0.03870881897169654
-1.6047233507056058,3.400463199337864,-1.5249828217698989,-4.663912529851042,-0.08786311005977365,0.16288232516249226,0.041472374265829476
-2.5894271061217644,0.48364907789744027,4.627438375998047,1.1770641331300187,0.07397448961807483,0.13046900853774465,-0.008384401307751626
-1.0673502832079853,-1.1381473563572433,2.453862576685067,-2.1450933832011323,-0.03793456892162588,0.09056317773473882,-0.10377228962301015
3.0982798910051237,-0.5912711401206581,0.8121049870349335,-3.253200339808482,0.0013182679622183446,0.007515085914352673,-0.17233014128820437
-0.4980282733901493,-0.09536746880567293,3.0965424119783407,-0.6885387998240127,0.03629215739917012,0.0837548403277366,-0.07516489793817505
-4.471624684243536,-0.23616245404142866,-2.3794275489104475,-3.3238380616346586,-0.2082210549766014,0.10359745485852637,0.07313448261061992
-3.7087470205983974,-2.691879577108388,1.7257291102298256,3.8222250392147004,-0.017053448965245188,-0.021592569709897307,0.06918585272166411
3.7471324958093106,-4.894785525787554,-0.8331897681742522,0.8293704057106748,-0.02302944784883641,-0.20608956390963584,-0.15509684106026528
3.7775205633144164,-1.1676779983617736,-2.6768110716089333,-3.317928694426533,-0.06769794402165646,-0.0860816187771718,-0.12414035965541756
-2.351836583655315,4.398057332154115,1.4846213012806082,-0.3879997437716689,0.0628568461201548,0.17245029921723415,0.10838384157238119
0.5354381601875655,0.5339604742575066,-3.255632592810368,3.7581436477116608,0.03143819378692729,-0.14030507852904175,0.15582885676871047
4.020930270311883,-3.505062198550042,0.8418241877076396,-0.6651697020263638,0.013850451148862337,-0.12037997158255843,-0.20073303019102062
0.31783865278917833,3.3824406758849115,0.9882070368116738,4.734644688899346,0.1884626210877022,-0.01363671257983878,0.1513564372262979
2.708856455310861,3.613681872540747,0.531199199310973,2.9692820747417406,0.1964603920380864,-0.030665149164017632,0.07428685094801454
-3.7668621217382334,3.0720590052734327,4.993491602392398,-3.1921990590921423,0.022129788536709098,0.3004922357699241,-0.029928211877174985
-2.4083259414592173,-2.370048348951218,-3.649544861805547,-0.5791724381698105,-0.18014183180771587,-0.060641896622554745,0.06908111146986079
-1.2470174187693281,-0.1816829759278562,-2.9671319345007197,-1.4728597649813278,-0.11737384188358464,-0.0085787545335584,0.056880146941352544
-3.2547854311580293,0.3150059309962945,-2.2553645211008666,1.133139310842549,-0.08124009420840105,0.0036257506042181656,0.15462878209106087
0.7987430635102264,-4.901667594476603,-1.9683194775545463,0.04194265582051404,-0.12058602705400817,-0.1542134558272378,-0.0820033005469282
4.964908146501774,-0.1155724700245706,3.3033472179122825,0.8190521157877448,0.1794347002035446,-0.051923710288036135,-0.16810612708113074
-2.6148383612875135,2.53807158830726,2.3770569572875058,0.8065155192907287,0.062136114071959625,0.134469027751831,0.07960818914662215
-4.923751726995546,4.064870497615837,1.0031870100172293,-4.039849580908341,-0.07791087600541641,0.2806331763107391,0.08767968074857359
-1.0519065844879494,-3.540906373794659,-2.382636425965053,-3.2455931830265428,-0.20442085134548407,-0.0325208606449044,-0.07448792325262664
0.5297241292036468,-4.549541015678123,3.8070677142841056,2.23985703868885,0.04054215732996958,-0.07024108938573029,-0.14769946267726725
4.568092515414353,1.5368668284070424,4.377126117617836,-1.6361120855873401,0.17691946751703783,0.05964025032395731,-0.20098808644916638
0.3849165658705802,-3.761746574557071,-1.7055930464001898,-1.872246228320018,-0.13909338566813398,-0.07960019917015645,-0.095851473829944
-2.784579348648859,-1.8313130718175339,4.6083930563285875,-4.9404509044858544,-0.0989590053724732,0.21004220475291532,-0.19101283742184705
-1.9075158928519031,-1.5024507489372296,4.2352001516019975,-1.0449987288040488,-0.004395304379823681,0.1137052804864144,-0.10833630525536386
-0.8007239089088101,-1.8040946935257143,-1.9743825169549245,4.1056047839113035,-0.009471926709562909,-0.14166716170966265,0.11281370036109609
-0.31457500006529937,0.7576067594801481,-2.8165917305376595,4.347257692188508,0.03947395442131395,-0.12183335326361441,0.18302291516159147
1.2674045695942615,-3.564178291450987,-0.619244128504306,0.4377823698406793,-0.04956470961040704,-0.11777218718780467,-0.08387903028222808
-2.9389489038563408,-1.4674419346204237,-2.0122681073841173,-1.0756907353365106,-0.14988699362394786,0.010698591943766208,0.05351298536185608
-1.0948329851390248,-0.3562403542382784,1.180759131079629,2.4299489138888832,0.043192694111824186,-0.010211943038170156,0.04417294252688891
-3.6097942040308184,-3.5942128154051547,-4.553593833340201,3.909194263393605,-0.1569681317876514,-0.16894413416216286,0.188408210785766
-2.7831949969173806,0.687986808246154,-0.8393258281999589,4.593404686377681,0.03317741339012992,-0.039230974188282114,0.19786471821647056
3.6461248594688325,-3.9884793415889233,1.8439032364915366,-3.459299752981446,-0.039155019972200014,-0.04662802423169546,-0.28750682645623865
-4.644331644423153,-0.8399560100245376,-4.518878170277252,-1.6214599560166167,-0.2324925156148312,0.018139148402759615,0.14892875219242782
2.843494164164344,-4.900109951544975,-1.9803747404134322,2.0423581542852265,-0.03989264747017673,-0.23532674020815955,-0.08268602713357023
-2.1000926301800984,1.8376611216091332,0.3473017917304535,-2.3909045201529313,-0.04612068473986886,0.13351920127345232,0.026656609775685486
-3.187674855858713,0.6860196221840189,3.1848783996223897,-1.1434905735896295,-0.00920534815283868,0.16404126902509503,-0.0101038776704286
3.579955374697617,-0.9138525532394768,4.6517488866844605,2.1688731754855386,0.18973449767256279,-0.04021864433476344,-0.15503741420302258
-0.267840717719233,-3.7068018959699667,3.0771216258978047,4.3653838687062425,0.06935725761829695,-0.09454446842118344,-0.04779330967649548
-1.149953623387109,1.052897829508888,-1.0499262747487892,1.2804786565324244,0.002669931758108284,-0.0025510695677043315,0.10073903075949357
-2.2351488843068026,-3.4139060283721747,4.666093276659314,2.515754669241879,0.03065586066444432,0.01943162926704126,-0.07397990558850684
-1.6389637724459352,4.143640884309992,-2.8686394408934324,0.592958704645917,0.004579927512330837,0.04642013022433155,0.20542672893989505
0.8244289903406941,-1.1806053697317442,2.3628493450481036,-0.7402025930384362,0.025329407452372346,0.02196035156028203,-0.11351302884797729
-4.356053976303928,1.4912663910217248,-3.0828022910979924,2.815926928040727,-0.06263325896678937,-0.001028177036261342,0.2610233241436527
-3.0146649989911967,-1.9350806811741963,4.4229354137994115,3.107223040430023,0.05160825548128083,0.047905933823727785,-0.005247290123386392
-3.8715951992657205,2.5306772535126374,-3.277686715716115,-0.30780948406537867,-0.09852828291069153,0.06864790442255243,0.20826999298731325
2.915989929974659,-0.4856795642408196,-3.597277138685979,2.0066702489528945,0.01679406952001509,-0.18011233763708703,0.04893950874274212
1.4361792085878218,4.974994481400797,-4.067372496676024,2.2917458523383925,0.09271094091301976,-0.056406061524028814,0.2199540804850532
3.387833806859854,-4.098573586403424,3.7736277097028577,1.8569641301855988,0.09839704120689774,-0.11139487627492038,-0.2089571327284564
1.897541403204416,-2.276563406317791,3.511025482341962,-4.451959508688864,-0.026399120589205544,0.07577760363017239,-0.2697131066789563
-0.7102695441686606,-1.7022585657880396,-1.629009925970386,1.2906026068210235,-0.05501870858212126,-0.07823203108821578,0.042836078026045124
-1.6135372153674519,1.2907617013555006,-3.017787497477368,-3.1605189106964184,-0.13002163844371475,0.06094060659884006,0.06136816674453117
-1.1196789562074985,3.7018488543162995,3.917893103777214,4.026456240154388,0.21053038484080808,0.09425929348293247,0.1095575765977994
-0.9968980192324137,-2.795354366783356,2.5709334794982013,-2.235786144606112,-0.06914210102247362,0.06016526553106743,-0.1467816882590057
-3.9528700821203824,-0.07660191160016083,-2.402767779027096,-4.029987583713708,-0.20924454712922697,0.11006975950413667,0.049978852574080204
4.585985845526217,3.4049227470731154,3.2909672217113908,-3.488207403741912,0.15587336821137623,0.11196223054000402,-0.17689417164236457
-3.9329867849137723,-3.557715446982166,0.5463292813725715,2.87640096532615,-0.08135943970394433,-0.039096006920439436,0.06011873381967077
-1.7389722383691018,-0.5982560973127153,4.697501389030961,-2.67682075370392,-0.0063309540070955175,0.17030076567582533,-0.13852457781507765
1.697748000097966,4.609372890377751,1.9327748032876144,-2.1405903562811925,0.12198610674964278,0.13969980099697185,-0.025816450428644944
-4.036095494409765,-2.8333655091696306,-3.338095858355344,1.45773692530343,-0.1749963987326262,-0.07186205596837279,0.1333013948644202
3.228258050476354,-3.0399976731880574,2.2250854266704323,4.039222545429052,0.1290513669877556,-0.16164785684846064,-0.09898041344235094
-4.069970664565217,-1.4962288350397013,4.564537344104906,-4.353292920576194,-0.1070991015215241,0.22983144188413232,-0.14097974300345745
1.126529531913759,2.868892488157007,4.425875870974801,-3.4436224630526557,0.09955350855985824,0.1922372258054141,-0.1361585639507602
-2.488072000686877,4.216557366392589,-1.8592959039651467,-3.9981084004418044,-0.08257837877402478,0.17686883727112246,0.10146259712450686
1.8875800610569824,-3.377843357607697,-2.83419061287134,3.2464692600745018,-0.021559692986951057,-0.2269216658322104,0.018116365650692492
4.123531812655898,-3.8987417737658148,4.657014891155791,4.616369930403231,0.1899634972089821,-0.15963257251338306,-0.1791759677149839
1.9304747077539393,0.018693815040324857,1.3599278718311165,-0.026731471791930694,0.065647298456669,-0.010502430981811344,-0.07329867191859248
3.587829732798518,-0.964348926041021,-3.0354199661760717,0.7439284542229228,0.006639785896086963,-0.16663054158477067,-0.017174005298678765
-3.3651453078966034,-0.8899012760682057,4.440069973688919,3.849171833788894,0.08068390447026008,0.06132284343456846,0.041874353153963845
0.06856760206224699,1.826988640591816,-0.39798439294558996,3.970378558283574,0.10935900815984095,-0.0521988382539919,0.13615075532797186
0.84365886555549,2.6850815068576974,0.9577974567792396,4.465858660914687,0.1790479298021423,-0.033332771256664805,0.11887741878750344
1.571374433336418,1.3811711414207837,0.41017034538867936,-0.33129784246231075,0.060628361553671406,0.011025297918707117,-0.02070381066148055
-4.0997492507668465,2.12535581812611,-3.6142774375127873,4.85853876866717,-0.014602642029727076,-0.04495422274574002,0.32662047277939815
0.7865445938223017,1.3799096774262276,3.771069935787084,-4.243880076076371,0.03387288261918485,0.17216630190934762,-0.16492410951687844
-2.5387304882384596,-1.0772324121940025,-1.1147811762855317,0.19945162559683016,-0.09062584902242328,0.0029453054832419044,0.06168290839837377
-4.033299306739909,-1.0768443984060303,-3.5718341454855276,2.7103510890508193,-0.11943253523161296,-0.06651460652404936,0.20530311428600506
4.888126859815829,-2.608803357296127,2.3929699243356852,1.4252367515501074,0.1219506035681099,-0.13058394088652756,-0.18810363088661183
-3.6195001682950068,3.5542404694479863,-2.523140350730789,-4.341261470103141,-0.138593230393619,0.1798372351423069,0.11901376707490315
1.5992952649907757,2.9344270250798967,-4.190380761149112,-4.941245799836517,-0.09195808541829914,0.04171993597553053,0.012983704920038123
1.0700504548928027,-0.6515200495028326,3.629655187768167,2.7247570347045436,0.13545885255725362,-0.01633344702664024,-0.058365970165761304
0.9780372327574414,3.678038311083691,-2.5259569249038027,3.0599805565296343,0.10380198350933928,-0.057718728062143745,0.18413196799465972
3.650505611115358,1.0668561458608883,-2.3941536412434408,1.0757804030644378,0.06797977037594487,-0.12107167019124697,0.019695212867853515
1.3556840624035225,1.0142825762840086,1.5754871129901478,-3.9450859532046234,7.355969461109169e-06,0.10358343160150515,-0.13026610116253967
3.79459988916949,2.5519646861098693,-4.4002279406596925,3.8919328047779143,0.11676538878795162,-0.19069591896994456,0.15665612316395525
3.8394188086719225,1.041816337554934,0.20264572007820725,2.9809980225953208,0.16129757777800768,-0.11151909547268204,-0.00042778152444164166
-1.927232472315418,-1.8037898582030487,2.502361332741339,-1.0301727567076902,-0.045176675089696354,0.07311953407122797,-0.07575758834081467
1.2704915983764584,-0.4232947502914577,-0.20016155290240434,1.1618844243401663,0.036178394390455254,-0.061116646518209736,-0.007372008253896567
-4.602929154967922,-4.3886981255410005,3.688062585767568,3.852243483675778,-0.029026424221311516,0.0010010026303741881,0.008409153940780687
2.784308412211038,-0.4531687374532476,4.801119309059947,-4.403127697634872,0.05458262572365731,0.11933539714061069,-0.27648275903020236
-4.17451998461156,1.3370036121092186,0.053766088501475906,-1.2777882037303812,-0.08123076975462494,0.13686155777905273,0.09288820676642047
0.31518972707498794,3.8575755845150965,-2.268476368401723,-3.017324582967842,-0.02226071279558961,0.08582468144012455,0.062078614286088664
4.89594894036747,-3.6097139801065783,-0.2980032517511111,2.4479953208274576,0.06872454058674476,-0.22503322986105231,-0.12799254106434402
1.3690893357567537,-1.2312396411023139,-1.5803656716721681,-1.5351568179333608,-0.05955345589902178,-0.0529107566119575,-0.05678044718045022
3.1567982079163386,-3.847688102714298,-0.2939300260794049,-2.2590342015828044,-0.06487708244920339,-0.10078764270254474,-0.19932423302520083
-1.020899297082285,-4.196028188395363,4.159285605539463,3.286689133408398,0.04458094506940425,-0.04605064838364028,-0.08994945252098097
-4.736740983069763,1.5413865686539623,3.4548112697044484,-3.1525989217305392,-0.05786284132883782,0.2577107548631743,-0.007317391993583619
-1.247778984489857,4.988799015376413,-1.8402783663812983,4.288947817774103,0.12379378964558722,0.002147036314217381,0.274795648533815
-4.461961853999665,-4.945795862461693,-3.574883455868121,-3.357110497420237,-0.3267950333949943,-0.014032139338198224,-0.0059124677780921075
1.4436402495408398,2.316835771898324,-2.3710415560485645,2.730415674496191,0.08239700279773582,-0.08456523416374542,0.13277006117560533
4.658443710274046,4.805361601548302,1.9422021750054608,-3.6309907763808837,0.1555003342089385,0.11440221685321202,-0.12058389022471307
-2.3371580927493563,-0.9001439843180412,-2.579970796221842,4.139679782273793,-0.033551861820308934,-0.10565272940128641,0.18125921526504335
-2.788355564535785,-4.917823315898678,2.8235750000526743,-0.8884041349637428,-0.11542016030691063,0.03165022767307047,-0.12980993080842912
2.556050516587847,-2.5079194290451023,-2.077228875227426,4.685860263593945,0.053135249518185275,-0.23654118168908642,0.03775820429307604
-0.3064163154873185,3.3904083224638732,2.7464487371964115,0.7472456051413179,0.13155372698628567,0.1139205554001257,0.03772492235324662
2.4127490685188056,-2.3910202003313286,-3.7333441994323047,-1.2913311299955499,-0.10005892922480754,-0.1449156467657378,-0.05248347109807509
0.05776167380926989,-4.886980280274513,0.3205289008344847,-2.5694499155563366,-0.1415627924237419,-0.04109526275385924,-0.1741049060105468
0.7359903295131422,-4.692021130013735,-1.383340482165699,-0.04922863690224233,-0.1077719983913707,-0.13524246609580667,-0.09097554698363158
-2.2722060464234204,-4.776540940496846,1.4151851783997138,3.8264826160469276,-0.03614158384947251,-0.09831264663441282,-0.002067499031693596
2.536606635627395,-3.312625530983393,4.933106460993107,4.334539342746208,0.16983253816766636,-0.10501330096727778,-0.14328442855239307
-1.9801947743754464,-3.7083140958641394,4.057953402302022,1.5073110427663376,-0.0024648885034245184,0.016450460760939832,-0.09508359291165284
1.7285542587338467,1.0415013330450504,-0.9236801479290557,3.710157575834046,0.11113066039367775,-0.10641781298903796,0.0877063288460957
-0.6968730091765849,-0.43108715818047116,3.344282714109255,-2.7086685046803316,-0.009846919158562653,0.126374741395714,-0.12860367483985496
-3.6122389170306954,2.197040155692866,2.987168122237205,1.3076026375189613,0.057591439968366735,0.1497768911488361,0.09177141306678487
1.047869028121542,0.5797004993425592,-4.192358317204359,0.5289849654353826,-0.04071607648609751,-0.1037902362283745,0.09451499453023911
-1.544241678791324,4.867478145620103,4.081442544707292,-4.267536118229725,0.0627428578661269,0.2952139697469689,-0.043050196411679786
